"Date","Close","High","Low","Open","Volume"
2025-05-20,206.4254,208.032018,204.599243,207.233696,42496600
2025-05-21,201.665421,206.605018,200.28833,204.738952,59211800
2025-05-22,200.936951,202.32403,199.280435,200.288322,46742400
2025-05-23,194.859741,197.284628,193.053546,193.263097,78432900
2025-05-27,199.789368,200.318253,197.015194,197.883377,56288500
2025-05-28,199.998932,202.304076,199.48002,200.168573,45339700
2025-05-29,199.529907,203.381798,198.09293,203.152286,51396800
2025-05-30,200.428024,201.535693,196.366568,198.951123,70819900
2025-06-02,201.27623,201.705334,199.699548,199.859215,35423300
2025-06-03,202.842941,203.341891,200.537797,200.926977,46381600
2025-06-04,202.393875,205.806688,201.675387,202.483682,43604000
2025-06-05,200.208481,204.31982,199.729478,203.072446,55126100
2025-06-06,203.491562,205.267821,201.625496,202.573497,46607700
2025-06-09,201.026749,205.567192,199.59976,203.960574,72862600
2025-06-10,202.244202,203.92068,200.148623,200.178559,54672600
2025-06-11,198.362366,204.070349,197.993148,203.07245,60989900
2025-06-12,198.781479,199.260466,196.945348,198.661736,43904600
2025-06-13,196.037262,199.949024,195.288838,199.31037,51447300
2025-06-16,198.003128,198.272565,196.147035,196.885486,43020700
2025-06-17,195.228958,197.97318,194.799869,196.785678,38856200
2025-06-18,196.166992,197.154918,194.66017,195.528337,45394700
2025-06-20,200.577713,201.276239,196.446411,197.823517,96813500
2025-06-23,201.076645,201.874967,198.541988,201.206377,55814300
2025-06-24,199.879181,203.012583,199.779385,202.164363,54064000
2025-06-25,201.13652,203.242088,200.198493,201.026751,39525700
2025-06-26,200.577713,202.214267,199.040955,201.006802,50799100
2025-06-27,200.657547,202.79305,199.579814,201.465843,73188600
2025-06-30,204.738937,206.954274,198.841351,201.585573,91912800
2025-07-01,207.383377,209.748393,205.706899,206.235784,78788900
2025-07-02,211.993668,212.891771,207.702699,208.471085,67941800
2025-07-03,213.101334,214.199013,211.364984,211.704266,34955800
2025-07-07,209.508896,215.7757,208.361318,212.233156,50229000
2025-07-08,209.568771,210.985786,208.012051,209.658594,42848900
2025-07-09,210.696396,210.885999,206.784634,209.089778,48749400
2025-07-10,211.963745,213.031489,209.58874,210.067728,44443600
2025-07-11,210.716354,211.684318,209.419083,210.127598,39765800
2025-07-14,208.181686,210.466884,207.103954,209.488932,38840100
2025-07-15,208.67067,211.444828,208.481066,208.780439,42296300
2025-07-16,209.71846,211.953744,208.201649,209.858165,47490500
2025-07-17,209.578751,211.35501,209.149646,210.127598,48068100
2025-07-18,210.736313,211.345032,209.259427,210.426967,48974600
2025-07-21,212.033585,215.326654,211.18538,211.654393,51377400
2025-07-22,213.949539,214.498387,211.7841,212.692192,46404100
2025-07-23,213.700073,214.697972,211.963739,214.548294,46989300
2025-07-24,213.310898,215.236851,213.081385,213.450603,46022600
2025-07-25,213.430649,214.787792,212.951646,214.248918,40268800
2025-07-28,213.600296,214.398618,212.61237,213.580334,37858000
2025-07-29,210.826126,214.358682,210.377075,213.730001,51411700
2025-07-30,208.610794,211.943773,207.283587,211.454797,45512500
2025-07-31,207.133911,209.399131,206.724769,208.051976,80698400
2025-08-01,201.954803,213.131269,201.076647,210.426956,104434500
2025-08-04,202.922775,207.443257,201.25627,204.080327,75109300
2025-08-05,202.493668,204.908581,201.73527,202.972655,44155100
2025-08-06,212.801956,214.927486,205.158046,205.197971,108483100
2025-08-07,219.567719,220.386003,216.12497,218.420141,90224800
2025-08-08,228.868134,230.514661,218.789348,220.36603,113854000
2025-08-11,226.959976,229.337676,224.542322,227.699265,61806100
2025-08-12,229.427582,230.576477,226.850094,227.789171,55626200
2025-08-13,233.104034,234.772415,230.206834,230.846229,69878500
2025-08-14,232.554565,234.892296,230.626442,233.833325,51916300
2025-08-15,231.365707,234.053105,229.117886,233.773377,56038700
2025-08-18,230.666397,232.894233,229.887154,231.47561,37476200
2025-08-19,230.336716,232.644476,229.127896,231.05602,39402600
2025-08-20,225.791107,230.246794,225.551349,229.757264,42263900
2025-08-21,224.68219,226.300631,223.563279,226.050874,30621200
2025-08-22,227.539413,228.868127,225.191699,225.950957,42477800
2025-08-25,226.940002,229.077929,226.010895,226.260653,30983100
2025-08-26,229.087921,229.267755,224.4724,226.650282,54575100
2025-08-27,230.266785,230.676376,228.038933,228.3886,31259500
2025-08-28,232.334778,233.183961,229.117895,230.596473,38074700
2025-08-29,231.915176,233.153981,231.145918,232.284813,39418400
2025-09-02,229.497528,230.626439,226.750191,229.027982,44075600
2025-09-03,238.239059,238.618696,234.133039,236.980285,66427800
2025-09-04,239.547775,239.667654,236.510726,238.219062,47549400
2025-09-05,239.45787,241.086297,238.259036,239.767568,54870400
2025-09-08,237.649628,239.917418,236.111111,239.068251,48999500
2025-09-09,234.123047,238.548749,233.134,236.770474,66313900
2025-09-10,226.570358,232.194911,225.731175,231.965138,83440800
2025-09-11,229.80722,230.226812,226.430489,226.660277,50208600
2025-09-12,233.843323,234.282884,228.79821,228.998014,55824200
2025-09-15,236.470764,237.959327,234.802383,236.770477,42699500
2025-09-16,237.919357,240.986391,236.091143,236.950295,63421100
2025-09-17,238.75856,239.867486,237.499771,238.738575,46508000
2025-09-18,237.649628,240.966404,236.420808,239.7376,44249600
2025-09-19,245.262238,246.061466,239.977368,240.996369,163741300
2025-09-22,255.831985,256.391471,247.879703,248.059536,105517400
2025-09-23,254.183594,257.090779,253.334426,255.632202,60275200
2025-09-24,252.065643,255.492329,250.796869,254.972829,42303700
2025-09-25,256.621216,256.920944,251.466225,252.964772,55202100
2025-09-26,255.212601,257.350528,253.53422,253.853917,46076300
2025-09-29,254.183594,254.753049,252.764971,254.313473,40127700
2025-09-30,254.383408,255.672152,252.864875,254.613181,37704300
2025-10-01,255.202606,258.539383,254.683106,254.793,48713900
2025-10-02,256.880981,257.929952,253.903857,256.331496,42630200
2025-10-03,257.770111,258.988931,253.704061,254.423365,49155600
2025-10-06,256.441406,258.819106,254.802995,257.740135,44664100
2025-10-07,256.231628,257.15072,255.182627,256.561295,31955800
2025-10-08,257.810089,258.269635,255.861965,256.271572,36496900
2025-10-09,253.793961,257.750132,252.894838,257.560314,38322000
2025-10-10,245.032471,256.131712,243.763696,254.693104,61999100
2025-10-13,247.420151,249.448184,245.322178,249.138486,38142900
2025-10-14,247.530045,248.609,244.46301,246.36118,35478000
2025-10-15,249.098526,251.576135,247.230342,249.24839,33893600
2025-10-16,247.210358,248.798814,244.892612,248.009586,39777000
2025-10-17,252.045654,253.13461,247.030527,247.779801,49147000
2025-10-20,261.986023,264.123965,255.382439,255.642182,90483000
2025-10-21,262.515503,265.033082,261.576411,261.626381,46695900
2025-10-22,258.199707,262.59544,255.182612,262.395621,45015300
2025-10-23,259.328583,260.367584,257.760126,259.68825,32754900
2025-10-24,262.565491,263.87422,258.929001,260.937064,38253700
2025-10-27,268.549652,268.859349,264.393677,264.623466,44888200
2025-10-28,268.739471,269.628624,267.890289,268.729471,41534800
2025-10-29,269.438812,271.147148,266.851294,269.019206,51086700
2025-10-30,271.137146,273.874513,268.219991,271.726571,69886500
2025-10-31,270.108154,277.051436,268.899335,276.721738,86167100
2025-11-03,268.789429,270.587704,265.992153,270.158128,50194600
2025-11-04,269.778473,271.22705,267.360803,268.070107,49274800
2025-11-05,269.878387,271.436874,266.671474,268.34984,43683100
2025-11-06,269.508728,273.135217,267.630574,267.630574,51204000
2025-11-07,268.209991,272.026299,266.511626,269.53869,48227400
2025-11-10,269.429993,273.730011,267.459991,268.959991,41312400
2025-11-11,275.25,275.910004,269.799988,269.809998,46208300
2025-11-12,273.470001,275.730011,271.700012,275,48398000
